/home/sander/Desktop/test_doc_alignment/en/AP_PERFORMANCE_DATA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ar06_de.pdf	0.6692977547645569
/home/sander/Desktop/test_doc_alignment/en/sr01_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_05_de.pdf	0.8915253281593323
/home/sander/Desktop/test_doc_alignment/en/SR_Renewable_Energy_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FLOODS_DE.pdf	0.8095422983169556
/home/sander/Desktop/test_doc_alignment/en/EMCDDA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EMCDDA_2016_DE.pdf	0.8974657654762268
/home/sander/Desktop/test_doc_alignment/en/plantvariety_2005_en.pdf	/home/sander/Desktop/test_doc_alignment/de/plantvariety_2005_de.pdf	0.905554473400116
/home/sander/Desktop/test_doc_alignment/en/cedefop_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1999_de.pdf	0.9363564252853394
/home/sander/Desktop/test_doc_alignment/en/interview-gregor-2016.pdf	/home/sander/Desktop/test_doc_alignment/de/cv_gregor_de.pdf	0.6351118087768555
/home/sander/Desktop/test_doc_alignment/en/SR_TORTURE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_TORTURE_DE.pdf	0.9540095925331116
/home/sander/Desktop/test_doc_alignment/en/living_working_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_2003_de.pdf	0.9297112226486206
/home/sander/Desktop/test_doc_alignment/en/AP_MIGRATION_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EASO_2016_DE.pdf	0.5842946767807007
/home/sander/Desktop/test_doc_alignment/en/ecdc_2009_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ecdc_2009_de.pdf	0.9412060379981995
/home/sander/Desktop/test_doc_alignment/en/era_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/era_2014_de.pdf	0.9042953252792358
/home/sander/Desktop/test_doc_alignment/en/EUROPOL_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EUROPOL_2016_DE.pdf	0.9118507504463196
