/home/sander/Desktop/test_doc_alignment/de/sr01_14_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr01_14_en.pdf	tensor([0.8539])
/home/sander/Desktop/test_doc_alignment/de/internal_market_2002_de.pdf	/home/sander/Desktop/test_doc_alignment/en/internal_market_2002_en.pdf	tensor([0.9132])
/home/sander/Desktop/test_doc_alignment/de/afe-2006_de.pdf	/home/sander/Desktop/test_doc_alignment/en/afe-2006_en.pdf	tensor([0.9148])
/home/sander/Desktop/test_doc_alignment/de/sr12_01_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr12_01_en.pdf	tensor([0.7191])
/home/sander/Desktop/test_doc_alignment/de/era_2011_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sisnet_2012_en.pdf	tensor([1.])
/home/sander/Desktop/test_doc_alignment/de/eahc_2010_de.pdf	/home/sander/Desktop/test_doc_alignment/en/eahc_2010_en.pdf	tensor([0.8485])
/home/sander/Desktop/test_doc_alignment/de/ERA_2015_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/ERA_2015_EN.pdf	tensor([0.9396])
/home/sander/Desktop/test_doc_alignment/de/sr06_04_de.pdf	/home/sander/Desktop/test_doc_alignment/en/sr06_04_en.pdf	tensor([0.9392])
/home/sander/Desktop/test_doc_alignment/de/SR_YOUNG_FARMERS_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_YOUNG_FARMERS_EN.pdf	tensor([0.8835])
/home/sander/Desktop/test_doc_alignment/de/speech-cont-ar2015-de.pdf	/home/sander/Desktop/test_doc_alignment/en/speech-cont-ar2015-en.pdf	tensor([0.9651])
/home/sander/Desktop/test_doc_alignment/de/EASME_2016_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/EASME_2016_EN.pdf	tensor([0.8978])
/home/sander/Desktop/test_doc_alignment/de/cdt_2014_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cdt_2014_en.pdf	tensor([0.9267])
/home/sander/Desktop/test_doc_alignment/de/SR_BROADBAND_DE.pdf	/home/sander/Desktop/test_doc_alignment/en/SR_BROADBAND_EN.pdf	tensor([0.8412])
/home/sander/Desktop/test_doc_alignment/de/cv_lamarque_de.pdf	/home/sander/Desktop/test_doc_alignment/en/cv_lamarque_en.pdf	tensor([0.9089])
